206740.000000,207660.000000,205460.000000,206365.000000,206365.000000,547.000000,0.000000,1.000000,208302.142857,210414.299524,211110.662085,208965.207584,-2145.454500,2426.853145,215268.005814,205560.593234,206060.347556,206364.000000,137.700000,138.300000,136.740000,137.520000,137.520000,3244916.000000,0.000000,1.000000,138.684286,140.095714,140.517545,139.113411,-1.404134,1.651991,143.399695,136.791733,137.215861,136.520000,19.718800,25.499800,56.192800,58.599000,309.164900
206900.000000,207028.000000,205923.000000,205923.000000,205923.000000,621.000000,0.000000,1.000000,207448.285714,210001.109048,210726.390819,208497.175648,-2229.215171,2537.640804,215076.390656,204925.827439,205968.782519,205922.000000,137.900000,138.160000,137.060000,137.390000,137.390000,2823740.000000,0.000000,1.000000,138.121429,139.819524,140.285875,138.848270,-1.437605,1.709508,143.238539,136.400508,137.331954,136.390000,19.832000,25.320500,55.949400,58.646200,307.385000
204880.000000,206280.000000,204640.000000,205500.010000,205500.010000,195.000000,0.000000,1.000000,206734.001429,209663.710000,210339.251499,208036.073241,-2303.178258,2683.088384,215029.886767,204297.533233,205656.267506,205499.010000,136.130000,137.420000,136.040000,136.890000,136.890000,2962105.000000,0.000000,1.000000,137.664286,139.606190,140.034329,138.546998,-1.487331,1.804594,143.215379,135.997002,137.037318,135.890000,19.726900,25.446000,55.742100,58.418300,305.080100
205845.000000,208150.000000,204340.000000,208150.000000,208150.000000,536.000000,0.000000,1.000000,206526.858571,209501.329048,210177.084722,208053.600435,-2123.484287,2699.284414,214899.897875,204102.760220,207318.755835,208149.000000,137.300000,138.650000,136.040000,138.440000,138.440000,4642206.000000,0.000000,1.000000,137.520000,139.495714,139.916230,138.530537,-1.385693,1.821571,143.138856,135.852572,137.972439,137.440000,19.872400,25.957100,56.066600,58.748400,304.902100
206100.000000,207040.000000,205540.000000,206186.000000,206186.000000,460.000000,0.000000,1.000000,205996.287143,209319.710000,209881.448816,207766.277291,-2115.171526,2796.575766,214912.861533,203726.558467,206563.585278,206185.000000,137.550000,137.960000,136.750000,136.900000,136.900000,3642257.000000,0.000000,1.000000,137.108571,139.370952,139.692806,138.279685,-1.413121,1.910976,143.192903,135.549001,137.257480,135.900000,19.549000,25.750800,55.120300,57.986000,297.346500
207800.000000,208500.000000,207300.000000,207740.050000,207740.050000,199.000000,0.000000,1.000000,206387.722857,209226.379048,209722.826682,207762.242323,-1960.584359,2771.610378,214769.599803,203683.158292,207347.895093,207739.050000,138.010000,138.840000,137.940000,138.250000,138.250000,3574909.000000,0.000000,1.000000,137.357143,139.305238,139.585931,138.275118,-1.310813,1.892030,143.089298,135.521178,137.919160,137.250000,19.694500,26.028800,55.661000,58.025300,299.811600
209600.000000,210500.000000,208759.950000,209800.000000,209800.000000,187.000000,0.000000,1.000000,207094.865714,209150.188571,209728.543224,208075.743504,-1652.799720,2697.228842,214544.646255,203755.730888,208982.631698,209799.000000,139.510000,140.300000,138.960000,139.730000,139.730000,3773651.000000,0.000000,1.000000,137.874286,139.251429,139.596603,138.498946,-1.097657,1.829407,142.910243,135.592614,139.126387,138.730000,20.017900,26.351600,56.436100,58.677600,302.098800
211040.000000,212240.000000,211040.000000,211720.000000,211720.000000,234.000000,0.000000,1.000000,207859.865714,209139.712381,209876.058541,208636.398350,-1239.660191,2738.228441,214616.169263,203663.255499,210807.543899,211719.000000,140.800000,141.490000,140.450000,141.390000,141.390000,3139820.000000,0.000000,1.000000,138.427143,139.252857,139.729447,138.943724,-0.785724,1.881407,143.015672,135.490042,140.635462,140.390000,20.357500,26.656400,57.121000,59.149200,306.370500
211700.000000,212525.000000,211425.000000,211767.000000,211767.000000,109.000000,0.000000,1.000000,208694.722857,209187.664762,210016.128278,209118.029373,-898.098906,2804.436087,214796.536935,203578.792588,211447.181300,211766.000000,141.140000,141.640000,140.920000,141.120000,141.120000,2415087.000000,0.000000,1.000000,138.960000,139.292381,139.832451,139.278535,-0.553916,1.929674,143.151730,135.433032,140.958487,140.120000,20.373700,26.701200,57.292300,59.337800,305.008900
212500.000000,213996.000000,212020.000000,213800.000000,213800.000000,142.000000,0.000000,1.000000,209880.435714,209401.950476,210296.415073,209838.332546,-458.082526,2987.762283,215377.475041,203426.425911,213015.727100,213799.000000,141.370000,142.640000,141.200000,142.610000,142.610000,2995329.000000,0.000000,1.000000,139.777143,139.445238,140.038196,139.791068,-0.247127,2.067189,143.579616,135.310861,142.059496,141.610000,20.147300,26.907500,57.706900,59.219900,308.355000
214505.000000,215950.000000,214444.930000,215950.000000,215950.000000,191.000000,0.000000,1.000000,210994.721429,209696.712381,210715.199141,210778.589078,63.389936,3328.116180,216352.944742,203040.480020,214971.909033,215949.000000,143.150000,143.920000,143.000000,143.920000,143.920000,3179564.000000,0.000000,1.000000,140.560000,139.645714,140.325737,140.426289,0.100552,2.297192,144.240097,135.051331,143.299832,142.920000,20.195800,27.059900,57.824000,59.597200,315.287700
215820.000000,216001.000000,215500.020000,215960.000000,215960.000000,218.000000,0.000000,1.000000,212391.007143,209973.379048,211103.702909,211575.729219,472.026311,3484.043481,216941.466009,203005.292086,215630.636344,215959.000000,143.720000,144.000000,143.440000,143.880000,143.880000,2983609.000000,0.000000,1.000000,141.557143,139.831905,140.589015,140.957629,0.368613,2.395320,144.622545,135.041265,143.686611,142.880000,20.090700,28.046200,57.724900,59.542200,315.519100
215840.000000,217100.000000,215840.000000,216480.000000,216480.000000,277.000000,0.000000,1.000000,213639.571429,210089.093333,211501.947138,212330.232416,828.285279,3761.580106,217612.253545,202565.933122,216196.878781,216479.000000,143.960000,144.690000,143.710000,144.510000,144.510000,2466360.000000,0.000000,1.000000,142.451429,139.919524,140.879459,141.504147,0.624689,2.615772,145.151067,134.687980,144.235537,143.510000,20.009800,27.579900,57.715900,59.620800,314.237500
216960.000000,216975.000000,214865.000000,215796.000000,215796.000000,177.000000,0.000000,1.000000,214496.142857,210260.336190,211820.025127,212863.427429,1043.402302,3942.788775,218145.913741,202374.758640,215929.626260,215795.000000,144.230000,144.600000,143.080000,143.600000,143.600000,3116070.000000,0.000000,1.000000,143.004286,140.045238,141.080980,141.826586,0.745606,2.723739,145.492717,134.597759,143.811846,142.600000,19.864300,27.364700,57.679800,59.298500,313.098400
215500.000000,215800.000000,214680.000000,215380.000000,215380.000000,118.000000,0.000000,1.000000,215019.000000,210393.669524,212083.726970,213250.592440,1166.865470,4098.075712,218589.820949,202197.518099,215563.208753,215379.000000,143.550000,144.000000,143.060000,143.520000,143.520000,2577480.000000,0.000000,1.000000,143.308571,140.140000,141.261648,142.087112,0.825463,2.823446,145.786892,134.493108,143.617282,142.520000,19.419700,27.454400,58.166500,59.070600,311.478700
214705.000000,214960.000000,213183.320000,213520.000000,213520.000000,136.000000,0.000000,1.000000,215269.428571,210470.812381,212190.117565,213292.039757,1101.922192,4160.287150,218791.386681,202150.238081,214201.069584,213519.000000,143.270000,143.410000,142.060000,142.180000,142.180000,2322669.000000,0.000000,1.000000,143.460000,140.180476,141.329674,142.101402,0.771728,2.862227,145.904930,134.456023,142.659094,141.180000,19.169000,27.400600,57.806000,58.803400,308.310500
213300.010000,213430.070000,211825.000000,212032.320000,212032.320000,192.000000,0.000000,1.000000,215016.902857,210543.780000,212178.428856,213098.236718,919.807861,4169.078381,218881.936762,202205.623238,212755.236528,212031.320000,142.000000,142.360000,141.194500,141.250000,141.250000,2363234.000000,0.000000,1.000000,143.265714,140.235714,141.323773,141.970417,0.646644,2.866196,145.968106,134.503322,141.719698,140.250000,18.918400,27.355800,57.355400,58.182500,303.834200
211800.000000,212000.000000,210705.000000,210725.000000,210725.000000,216.000000,0.000000,1.000000,214270.474286,210597.351429,212070.767459,212733.123376,662.355917,4165.962145,218929.275719,202265.427138,211401.745509,210724.000000,141.140000,141.370000,140.420000,140.720000,140.720000,2903597.000000,0.000000,1.000000,142.808571,140.296190,141.279049,141.778045,0.498997,2.865359,146.026908,134.565473,141.053233,139.720000,18.902200,27.319900,56.994900,57.946700,299.233200
211702.000000,215339.990000,211702.000000,215091.000000,215091.000000,276.000000,0.000000,1.000000,214146.331429,210844.541905,212294.488388,213095.873626,801.385238,4057.591938,218959.725781,202729.358028,213861.248503,215090.000000,141.590000,143.585000,141.130000,143.220000,143.220000,3252124.000000,0.000000,1.000000,142.714286,140.460000,141.422823,141.999884,0.577062,2.787294,146.034588,134.885412,142.497744,142.220000,19.193300,27.284000,57.373400,58.638300,299.767100
215091.000000,215465.530000,214000.000000,214320.000000,214320.000000,85.000000,0.000000,1.000000,213837.760000,211288.351429,212444.526285,213284.200761,839.674475,3831.602966,218951.557361,203625.145496,214167.082834,214319.000000,143.250000,143.690000,142.610000,142.920000,142.920000,2555807.000000,0.000000,1.000000,142.487143,140.765238,141.533725,142.141441,0.607716,2.613039,145.991317,135.539159,142.779248,141.920000,19.193300,27.248200,58.166500,58.992000,302.436900
214380.000000,214745.000000,213261.000000,214745.000000,214745.000000,110.000000,0.000000,1.000000,213687.617143,211759.541905,212614.931746,213508.939105,894.007359,3683.140223,219125.822350,204393.261459,214552.360945,214744.000000,142.810000,143.060000,142.110000,142.850000,142.850000,2018264.000000,0.000000,1.000000,142.380000,141.086190,141.631227,142.250450,0.619223,2.509398,146.104987,136.067394,142.826416,141.850000,19.274100,27.337800,58.157500,59.054900,301.466900
215200.000000,215600.000000,214000.000000,214000.000000,214000.000000,156.000000,0.000000,1.000000,213490.474286,212123.113333,212717.529394,213584.486935,866.957541,3411.129457,218945.372246,205300.854420,214184.120315,213999.000000,143.310000,143.750000,142.600100,142.740000,142.740000,3074069.000000,0.000000,1.000000,142.268571,141.334762,141.713358,142.325765,0.612407,2.355047,146.044857,136.624667,142.768805,141.740000,19.015400,27.346800,57.788000,58.850500,299.304400
214400.000000,214450.000000,211520.010000,213500.000000,213500.000000,164.000000,0.000000,1.000000,213487.617143,212483.922857,212775.490180,213571.488945,795.998765,2999.565950,218483.054757,206484.790957,213728.040105,213499.000000,143.110000,143.320000,140.920000,142.330000,142.330000,2541524.000000,0.000000,1.000000,142.290000,141.570000,141.759035,142.326417,0.567381,2.089922,145.749843,137.390157,142.476268,141.330000,18.853700,27.454400,57.815000,58.693400,297.862700
213105.000000,214634.990000,213105.000000,214150.000000,214150.000000,131.000000,0.000000,1.000000,213790.142857,212895.827143,212877.305722,213660.490646,783.184924,2799.935149,218495.697440,207295.956846,214009.346702,214149.000000,142.220000,143.060000,142.012400,142.680000,142.680000,2618029.000000,0.000000,1.000000,142.494286,141.845714,141.827255,142.380814,0.553559,1.940424,145.726563,137.964866,142.612089,141.680000,18.845600,27.382700,56.183800,58.748400,295.851400
214820.000000,215999.950000,214820.000000,215201.000000,215201.000000,216.000000,0.000000,1.000000,214429.571429,213231.589048,213049.431224,213897.492085,848.060861,2304.495230,217840.579509,208622.598587,214803.782234,215200.000000,143.320000,143.990000,143.220000,143.500000,143.500000,2609971.000000,0.000000,1.000000,142.891429,142.086667,141.951162,142.552997,0.601835,1.545630,145.177927,138.995406,143.204030,142.500000,18.627300,27.562000,56.742500,58.614800,297.853800
215280.000000,215681.440000,214571.500000,215650.000000,215650.000000,177.000000,0.000000,1.000000,214509.428571,213682.255714,213242.065948,214167.108687,925.042739,1890.329773,217462.915260,209901.596169,215367.927411,215649.000000,143.500000,143.840000,143.000000,143.350000,143.350000,2417545.000000,0.000000,1.000000,142.910000,142.393810,142.054780,142.675613,0.620833,1.220888,144.835585,139.952034,143.301343,142.350000,18.489900,27.337800,56.796600,58.284700,296.412100
214725.000000,215505.000000,213760.000000,215462.760000,215462.760000,95.000000,0.000000,1.000000,214672.680000,214050.003810,213406.561804,214366.439658,959.877854,1638.735093,217327.473996,210772.533623,215431.149137,215461.760000,142.860000,143.700000,142.300000,143.550000,143.550000,2418974.000000,0.000000,1.000000,143.000000,142.646190,142.165537,142.810134,0.644597,1.032348,144.710887,140.581494,143.467114,142.550000,18.708200,27.409600,57.130100,58.017500,295.326300
213000.000000,215300.000000,212010.050000,215300.000000,215300.000000,385.000000,0.000000,1.000000,214751.965714,214311.908571,213546.816485,214510.064326,963.247841,1538.879510,217389.667591,211234.149552,215343.716379,215299.000000,141.370000,143.580000,141.310000,143.420000,143.420000,4278083.000000,0.000000,1.000000,143.081429,142.821905,142.258460,142.903959,0.645499,0.986003,144.793912,140.849898,143.435705,142.420000,18.902200,27.705500,57.670800,58.732700,298.654700
213405.000000,214785.000000,212780.000000,214500.000000,214500.000000,333.000000,0.000000,1.000000,214823.394286,214444.289524,213617.422671,214508.515968,891.093297,1404.351104,217252.991732,211635.587316,214781.238793,214499.000000,141.830000,143.070000,141.610000,142.800000,142.800000,3924395.000000,0.000000,1.000000,143.090000,142.889048,142.298574,142.887966,0.589392,0.894256,144.677559,141.100536,143.011902,141.800000,18.570800,27.732400,57.058000,58.127500,293.679900
212850.000000,213000.000000,210994.470000,213000.000000,213000.000000,320.000000,0.000000,1.000000,214751.965714,214503.003810,213571.687659,214276.436589,704.748930,1438.655894,217380.315598,211625.692022,213593.746264,212999.000000,141.910000,142.150000,140.460000,141.600000,141.600000,4953768.000000,0.000000,1.000000,142.985714,142.911905,142.246828,142.689817,0.442989,0.943276,144.798457,141.025353,142.070634,140.600000,18.708200,27.660600,57.012900,58.190400,291.125800
212740.000000,214056.310000,211910.000000,213185.000000,213185.000000,242.000000,0.000000,1.000000,214614.108571,214473.718095,213543.044128,214108.523267,565.479139,1428.660400,217331.038895,211616.397296,213321.248755,213184.000000,141.310000,142.610000,140.990000,141.950000,141.950000,3045184.000000,0.000000,1.000000,142.881429,142.880476,142.224840,142.575999,0.351158,0.936962,144.754400,141.006552,141.990211,140.950000,18.627300,27.795100,56.994900,58.096100,290.040100
213399.000000,214238.000000,213380.000000,213981.000000,213981.000000,146.000000,0.000000,1.000000,214439.822857,214379.956190,213575.485304,214088.904303,513.418999,1382.714706,217145.385602,211614.526779,213761.082918,213980.000000,142.050000,142.750000,141.990000,142.570000,142.570000,2911177.000000,0.000000,1.000000,142.748571,142.816190,142.250408,142.575076,0.324668,0.904824,144.625838,141.006543,142.376737,141.570000,18.878000,27.822000,57.905100,58.284700,292.024700
213700.000000,213700.000000,212240.000000,213300.000000,213300.000000,96.000000,0.000000,1.000000,214104.108571,214253.289524,213555.078985,213967.534410,412.455425,1299.274021,216851.837565,211654.741482,213453.694306,213299.000000,142.000000,142.460000,141.305000,142.320000,142.320000,2788078.000000,0.000000,1.000000,142.601429,142.741905,142.255563,142.535834,0.280271,0.809804,144.361512,141.122298,142.338912,141.320000,18.837500,28.010300,57.950200,58.528300,293.083700
213300.000000,213460.010000,211640.010000,212100.000000,212100.000000,141.000000,0.000000,1.000000,213623.714286,214044.718095,213447.295357,213680.221424,232.926067,1314.390669,216673.499434,211415.936756,212551.231435,212099.000000,142.290000,142.300000,141.020000,141.360000,141.360000,3334006.000000,0.000000,1.000000,142.288571,142.591905,142.189225,142.354936,0.165711,0.826733,144.245370,140.938439,141.686304,140.360000,18.716300,27.965500,57.418500,58.253200,292.540800
211660.000000,212450.050000,209800.250000,210660.000000,210660.000000,245.000000,0.000000,1.000000,212960.857143,213800.146667,213240.829034,213215.571974,-25.257060,1461.031495,216722.209657,210878.083676,211290.410478,210659.000000,141.000000,141.710000,139.750000,140.470000,140.470000,3478167.000000,0.000000,1.000000,141.867143,142.442857,142.061875,142.064946,0.003071,0.913489,144.269835,140.615879,140.875435,139.470000,18.586900,28.198600,56.706500,57.710900,287.681800
209560.000000,209560.000000,207740.000000,207862.000000,207862.000000,311.000000,0.000000,1.000000,212012.571429,213442.146667,212842.397254,212391.945517,-450.451737,1963.431770,217369.010208,209515.283126,209004.803493,207861.000000,139.200000,140.000000,138.350000,138.390000,138.390000,4050766.000000,0.000000,1.000000,141.237143,142.198571,141.789884,141.499570,-0.290314,1.279081,144.756733,139.640410,139.218478,137.390000,18.029100,27.687500,55.616000,56.799300,282.164100
206820.000000,206820.000000,202080.000000,202500.000000,202500.000000,1081.000000,0.000000,1.000000,210512.571429,212917.384762,212076.293753,210870.107745,-1206.186009,3131.938327,219181.261415,206653.508109,204668.267831,202499.000000,137.230000,138.000000,134.160000,134.220000,134.220000,9122398.000000,0.000000,1.000000,140.182857,141.819524,141.229152,140.379636,-0.849516,2.193108,146.205740,137.433308,135.886159,133.220000,17.317600,26.862600,53.831500,55.494600,273.451600
193420.000000,201419.990000,190007.000000,196005.000000,196005.000000,1191.000000,0.000000,1.000000,208058.285714,212154.179048,210885.827550,208583.168092,-2302.659458,4910.047801,221974.274649,202334.083446,198892.755944,196004.000000,127.550000,133.970000,125.500000,129.570000,129.570000,13815283.000000,0.000000,1.000000,138.414286,141.263333,140.365511,138.716615,-1.648896,3.514223,148.291779,134.234887,131.675386,128.570000,16.606100,25.768800,51.317000,53.632000,266.243100
201190.000000,201898.000000,193000.000000,194199.900000,194199.900000,662.000000,0.000000,1.000000,205232.414286,211367.269524,209649.832916,206370.357616,-3279.475300,6295.185490,223957.640504,198776.898543,195764.185315,194198.900000,134.480000,134.550000,127.460000,127.740000,127.740000,8228123.000000,0.000000,1.000000,136.295714,140.645238,139.430288,137.027905,-2.402383,4.602957,149.851152,131.439324,129.051795,126.740000,16.517200,25.598400,51.046600,53.066100,262.229500
198224.000000,200590.100000,194700.000000,200499.900000,200499.900000,680.000000,0.000000,1.000000,203403.828571,210672.455238,208972.060108,205467.210291,-3504.849817,6679.280449,224031.016135,197313.894341,198921.328438,200498.900000,130.890000,132.880000,128.690000,132.610000,132.610000,7708715.000000,0.000000,1.000000,134.908571,140.140000,138.925082,136.348227,-2.576854,4.888107,149.916214,130.363786,131.423932,131.610000,16.767800,26.459200,53.317800,54.575100,269.731700
203400.000000,205780.000000,201410.020000,204940.000000,204940.000000,318.000000,0.000000,1.000000,202380.971429,210225.788571,208673.388989,205386.101015,-3287.287973,6710.302614,223646.393799,196805.183344,202933.776146,204939.000000,134.400000,136.310000,133.220000,136.230000,136.230000,5922851.000000,0.000000,1.000000,134.175714,139.821429,138.725446,136.330038,-2.395407,4.909125,149.639678,130.003179,134.627977,135.230000,17.560200,27.122700,55.075200,55.777600,279.859200
205000.000000,205344.000000,203465.000000,205344.000000,205344.000000,153.000000,0.000000,1.000000,201621.542857,209778.121905,208426.767582,205379.623936,-3047.143646,6717.863475,223213.848855,196342.394954,204540.592049,205343.000000,135.530000,135.999900,134.730000,135.740000,135.740000,3897823.000000,0.000000,1.000000,133.500000,139.482857,138.504302,136.239263,-2.265038,4.928225,149.339307,129.626407,135.369326,134.740000,17.382300,26.943300,54.976100,55.816900,276.975800
204300.000000,204300.000000,201615.000000,202531.000000,202531.000000,161.000000,0.000000,1.000000,200859.971429,209231.979048,207990.044057,204941.374100,-3048.669958,6826.749157,222885.477362,195578.480734,203200.864016,202530.000000,135.090000,135.500000,133.420000,134.040000,134.040000,5574048.000000,0.000000,1.000000,132.878571,139.068571,138.173613,135.900915,-2.272698,5.009689,149.087949,129.049193,134.483109,133.040000,17.349900,26.862600,54.381300,55.557500,271.120000
199995.000000,199995.000000,196625.600000,198144.300000,198144.300000,502.000000,0.000000,1.000000,200237.728571,208500.755238,207260.729683,203895.670392,-3365.059291,7125.177322,222751.109883,194250.400593,199829.821339,198143.300000,131.790000,132.270000,129.830000,130.410000,130.410000,5957343.000000,0.000000,1.000000,132.334286,138.500952,137.598530,135.056159,-2.542371,5.267786,149.036523,127.965381,131.767703,129.410000,16.743600,26.217100,52.930200,54.103500,263.796800
199800.000000,199800.000000,198020.000000,199360.000000,199360.000000,260.000000,0.000000,1.000000,200717.014286,207796.469524,206675.490447,203197.874947,-3477.615500,7188.291574,222173.052673,193419.886375,199516.607113,199359.000000,131.100000,132.220000,130.760000,132.220000,132.220000,4080266.000000,0.000000,1.000000,132.712857,138.002857,137.200121,134.619827,-2.580294,5.284664,148.572184,127.433530,132.069234,131.220000,16.864900,26.602600,53.263700,54.913000,267.588400
200225.000000,201980.000000,199300.000000,199665.000000,199665.000000,291.000000,0.000000,1.000000,201497.742857,207056.660000,206156.194858,202654.355724,-3501.839134,7114.070128,221284.800256,192828.519744,199615.535704,199664.000000,132.710000,133.620000,131.690000,132.150000,132.150000,3984370.000000,0.000000,1.000000,133.342857,137.462381,136.826038,134.239853,-2.586184,5.250869,147.964119,126.960643,132.123078,131.150000,16.929500,26.746100,53.579100,55.054500,269.139000
197798.990000,197798.990000,195000.000000,196501.000000,196501.000000,335.000000,0.000000,1.000000,200926.471429,206144.802857,205440.995239,201707.685613,-3733.309626,7138.027962,220420.858781,191868.746933,197539.178568,196500.000000,130.820000,131.080000,128.910000,129.640000,129.640000,5828641.000000,0.000000,1.000000,132.918571,136.809524,136.293739,133.532184,-2.761555,5.282181,147.373887,126.245161,130.467693,128.640000,16.428300,26.423300,52.344400,54.221400,263.743000
199071.000000,201100.450000,198360.010000,200600.000000,200600.000000,711.000000,0.000000,1.000000,200306.471429,205437.052381,205082.402999,201537.272442,-3545.130558,6846.061978,219129.176337,191744.928425,199579.726189,200599.000000,132.020000,133.070000,131.170000,132.900000,132.900000,5729075.000000,0.000000,1.000000,132.442857,136.302381,136.042350,133.434925,-2.607426,5.073610,146.449601,126.155161,132.089231,131.900000,16.913400,26.961300,53.389900,55.423900,270.187800
202250.000000,202699.990000,196800.650000,196875.000000,196875.000000,294.000000,0.000000,1.000000,199096.614286,204559.671429,204474.447222,200819.999758,-3654.447463,6683.676000,217927.023428,191192.319429,197776.575396,196874.000000,134.500000,134.660000,130.300000,130.590000,130.590000,4482578.000000,0.000000,1.000000,131.707143,135.691429,135.638473,132.997244,-2.641229,4.938337,145.568103,125.814755,131.089744,129.590000,16.759800,26.611600,52.750000,54.716500,266.010800
196900.000000,198985.140000,196800.000000,197639.000000,197639.000000,267.000000,0.000000,1.000000,198397.757143,203756.766667,203968.117798,200330.615180,-3637.502618,6482.154306,216721.075278,190792.458055,197684.858465,197638.000000,130.230000,131.790000,130.200000,130.660000,130.660000,4482333.000000,0.000000,1.000000,131.224286,135.113333,135.269697,132.637668,-2.632029,4.812262,144.737857,125.488810,130.803248,129.660000,16.963900,26.880600,52.723000,54.850200,270.080200
197850.000000,198329.000000,196550.510000,198329.000000,198329.000000,201.000000,0.000000,1.000000,198424.142857,203058.147619,203550.405368,200022.674383,-3527.730985,6130.812805,215319.773229,190796.522009,198114.286155,198328.000000,130.880000,131.550000,130.250000,131.370000,131.370000,4181463.000000,0.000000,1.000000,131.361429,134.626190,134.980830,132.442642,-2.538188,4.558463,143.743117,125.509263,131.181083,130.370000,16.882800,27.104700,52.822600,55.062400,271.872900
198329.000000,198515.000000,197000.010000,197598.000000,197598.000000,177.000000,0.000000,1.000000,198172.428571,202315.909524,203109.486452,199649.647555,-3459.838897,5594.376869,213504.663262,191127.155785,197770.095385,197597.000000,131.150000,131.690000,130.540000,130.900000,130.900000,4269957.000000,0.000000,1.000000,131.172857,134.100000,134.678547,132.205313,-2.473234,4.169035,142.438071,125.761929,130.993694,129.900000,16.485500,27.059900,52.523700,54.936600,269.856100
197598.000000,199998.000000,197300.010000,199305.050000,199305.050000,158.000000,0.000000,1.000000,198121.007143,201617.054762,202827.676345,199596.632547,-3231.043798,4904.030903,211425.116569,191808.992955,198793.398462,199304.050000,131.000000,132.650000,130.760000,132.260000,132.260000,3189598.000000,0.000000,1.000000,131.188571,133.609048,134.499395,132.213726,-2.285669,3.645274,140.899596,126.318499,131.837898,131.260000,16.663900,27.418500,53.112400,55.423900,275.987200
199620.000000,200499.000000,199400.000000,199415.000000,199415.000000,197.000000,0.000000,1.000000,198537.292857,200955.864286,202574.885504,199568.689078,-3006.196426,4161.429979,209278.724244,192633.004327,199207.799487,199414.000000,132.260000,132.850000,132.020000,132.580000,132.580000,3041300.000000,0.000000,1.000000,131.608571,133.145238,134.357218,132.270076,-2.087142,3.094575,139.334388,126.956088,132.332633,131.580000,16.728700,27.777200,53.338800,55.942600,281.015700
199415.000000,201330.020000,198100.000000,198100.000000,198100.000000,231.000000,0.000000,1.000000,198180.150000,200289.197619,202243.412504,199342.736912,-2900.675592,3411.539908,207112.277436,193466.117803,198469.266496,198099.000000,132.290000,133.600000,131.270000,131.470000,131.470000,4414528.000000,0.000000,1.000000,131.404286,132.674286,134.143350,132.146987,-1.996362,2.509587,137.693459,127.655112,131.757544,130.470000,16.558500,28.100000,52.913100,55.934700,279.330600
197150.000000,197483.490000,192200.000000,192200.000000,192200.000000,1012.000000,0.000000,1.000000,197512.292857,199410.150000,201499.456022,198243.854310,-3255.601712,3250.211375,205910.572751,192909.727249,194289.755499,192199.000000,130.070000,130.960000,128.940000,129.100000,129.100000,14622750.000000,0.000000,1.000000,131.191429,132.132857,133.769768,131.678220,-2.091548,2.154691,136.442240,127.823474,129.985848,128.100000,16.453000,27.454400,52.324500,55.023100,276.856600
195200.000000,197300.000000,195000.000000,197022.000000,197022.000000,748.000000,0.000000,1.000000,197424.150000,198893.959524,201167.792613,198055.876724,-3111.915889,3168.424359,205230.808242,192557.110806,196111.251833,197021.000000,130.000000,131.310000,129.720000,130.980000,130.980000,4804892.000000,0.000000,1.000000,131.237143,131.780000,133.563119,131.570802,-1.992317,2.085437,135.950874,127.609126,130.648616,129.980000,16.307100,27.723400,52.550900,55.196000,280.011800
195000.000000,195386.000000,193750.000000,195386.000000,195386.000000,324.000000,0.000000,1.000000,197003.721429,198555.197619,200739.511679,197645.126459,-3094.385220,3199.150104,204953.497828,192156.897411,195627.750611,195385.000000,129.560000,129.690000,128.360000,129.300000,129.300000,4230748.000000,0.000000,1.000000,130.941429,131.545714,133.247332,131.221447,-2.025885,2.100485,135.746684,127.344745,129.749539,128.300000,16.428700,27.490300,51.871700,54.551500,272.787200
195386.000000,195386.000000,193600.850000,194479.000000,194479.000000,219.000000,0.000000,1.000000,196558.150000,198482.530952,200275.770073,197158.030081,-3117.739992,3179.112465,204840.755882,192124.306023,194861.916870,194478.000000,129.310000,129.490000,128.310000,129.160000,129.160000,2947768.000000,0.000000,1.000000,130.692857,131.526190,132.944567,130.904302,-2.040265,1.982230,135.490651,127.561730,129.356513,128.160000,16.347600,27.508200,51.708700,54.292100,271.828100
193500.000000,194441.000000,192600.000000,193800.000000,193800.000000,165.000000,0.000000,1.000000,195771.714286,198463.488095,199796.083401,196641.410068,-3154.673333,3328.580940,205120.649975,191806.326216,194153.972290,193799.000000,128.250000,129.220000,127.750000,128.830000,128.830000,3705638.000000,0.000000,1.000000,130.202857,131.578095,132.639784,130.585178,-2.054606,2.070686,135.719467,127.436724,129.005504,127.830000,16.396300,27.445400,51.527600,54.127100,269.363100
195710.000000,196360.240000,194110.000000,194620.000000,194620.000000,226.000000,0.000000,1.000000,195086.714286,198183.492857,199412.669816,196330.423904,-3082.245912,3042.765947,204269.024752,192097.960963,194464.657430,194619.000000,130.030000,130.580000,129.000000,129.640000,129.640000,3487151.000000,0.000000,1.000000,129.782857,131.436667,132.417578,130.439766,-1.977812,1.787848,135.012363,127.860970,129.428501,128.640000,16.420600,27.499200,52.107200,54.158500,271.577100
193402.000000,194210.050000,193170.340000,193305.000000,193305.000000,238.000000,0.000000,1.000000,194401.714286,197629.445238,198960.249829,195864.974072,-3095.275757,2646.306886,202922.059011,192336.831465,193691.552477,193304.000000,128.590000,129.255000,128.400000,128.620000,128.620000,4132171.000000,0.000000,1.000000,129.375714,131.074286,132.136276,130.159802,-1.976474,1.525209,134.124703,128.023868,128.889500,127.620000,16.153000,27.149600,50.404700,53.121100,263.581700
